k	top_acc_perc__casmi	top_acc_perc__csi
3882	100.0	100.0
3883	100.0	100.0
3884	100.0	100.0
3885	100.0	100.0
3886	100.0	100.0
3887	100.0	100.0
3888	100.0	100.0
3889	100.0	100.0
3890	100.0	100.0
3891	100.0	100.0
3892	100.0	100.0
3893	100.0	100.0
3894	100.0	100.0
3895	100.0	100.0
3896	100.0	100.0
3897	100.0	100.0
3898	100.0	100.0
3899	100.0	100.0
3900	100.0	100.0
3901	100.0	100.0
3902	100.0	100.0
3903	100.0	100.0
3904	100.0	100.0
3905	100.0	100.0
3906	100.0	100.0
3907	100.0	100.0
3908	100.0	100.0
3909	100.0	100.0
3910	100.0	100.0
3911	100.0	100.0
3912	100.0	100.0
3913	100.0	100.0
3914	100.0	100.0
3915	100.0	100.0
3916	100.0	100.0
3917	100.0	100.0
3918	100.0	100.0
3919	100.0	100.0
3920	100.0	100.0
3921	100.0	100.0
3922	100.0	100.0
3923	100.0	100.0
3924	100.0	100.0
3925	100.0	100.0
3926	100.0	100.0
3927	100.0	100.0
3928	100.0	100.0
3929	100.0	100.0
3930	100.0	100.0
3931	100.0	100.0
3932	100.0	100.0
3933	100.0	100.0
3934	100.0	100.0
3935	100.0	100.0
3936	100.0	100.0
3937	100.0	100.0
3938	100.0	100.0
3939	100.0	100.0
3940	100.0	100.0
3941	100.0	100.0
3942	100.0	100.0
3943	100.0	100.0
3944	100.0	100.0
3945	100.0	100.0
3946	100.0	100.0
3947	100.0	100.0
3948	100.0	100.0
3949	100.0	100.0
3950	100.0	100.0
3951	100.0	100.0
3952	100.0	100.0
3953	100.0	100.0
3954	100.0	100.0
3955	100.0	100.0
3956	100.0	100.0
3957	100.0	100.0
3958	100.0	100.0
3959	100.0	100.0
3960	100.0	100.0
3961	100.0	100.0
3962	100.0	100.0
3963	100.0	100.0
3964	100.0	100.0
3965	100.0	100.0
3966	100.0	100.0
3967	100.0	100.0
3968	100.0	100.0
3969	100.0	100.0
3970	100.0	100.0
3971	100.0	100.0
3972	100.0	100.0
3973	100.0	100.0
3974	100.0	100.0
3975	100.0	100.0
3976	100.0	100.0
3977	100.0	100.0
3978	100.0	100.0
3979	100.0	100.0
3980	100.0	100.0
3981	100.0	100.0
3982	100.0	100.0
3983	100.0	100.0
3984	100.0	100.0
3985	100.0	100.0
3986	100.0	100.0
3987	100.0	100.0
3988	100.0	100.0
3989	100.0	100.0
3990	100.0	100.0
3991	100.0	100.0
3992	100.0	100.0
3993	100.0	100.0
3994	100.0	100.0
3995	100.0	100.0
3996	100.0	100.0
3997	100.0	100.0
3998	100.0	100.0
3999	100.0	100.0
4000	100.0	100.0
4001	100.0	100.0
4002	100.0	100.0
4003	100.0	100.0
4004	100.0	100.0
4005	100.0	100.0
4006	100.0	100.0
4007	100.0	100.0
4008	100.0	100.0
4009	100.0	100.0
4010	100.0	100.0
4011	100.0	100.0
4012	100.0	100.0
4013	100.0	100.0
4014	100.0	100.0
4015	100.0	100.0
4016	100.0	100.0
4017	100.0	100.0
4018	100.0	100.0
4019	100.0	100.0
4020	100.0	100.0
4021	100.0	100.0
4022	100.0	100.0
4023	100.0	100.0
4024	100.0	100.0
4025	100.0	100.0
4026	100.0	100.0
4027	100.0	100.0
4028	100.0	100.0
4029	100.0	100.0
4030	100.0	100.0
4031	100.0	100.0
4032	100.0	100.0
4033	100.0	100.0
4034	100.0	100.0
4035	100.0	100.0
4036	100.0	100.0
4037	100.0	100.0
4038	100.0	100.0
4039	100.0	100.0
4040	100.0	100.0
4041	100.0	100.0
4042	100.0	100.0
4043	100.0	100.0
4044	100.0	100.0
4045	100.0	100.0
4046	100.0	100.0
4047	100.0	100.0
4048	100.0	100.0
4049	100.0	100.0
4050	100.0	100.0
4051	100.0	100.0
4052	100.0	100.0
4053	100.0	100.0
4054	100.0	100.0
4055	100.0	100.0
4056	100.0	100.0
4057	100.0	100.0
4058	100.0	100.0
4059	100.0	100.0
4060	100.0	100.0
4061	100.0	100.0
4062	100.0	100.0
4063	100.0	100.0
4064	100.0	100.0
4065	100.0	100.0
4066	100.0	100.0
4067	100.0	100.0
4068	100.0	100.0
